ph,Chloramines,Sulfate,Conductivity,Organic_carbon,Potability
0.7352434585580753,0.6505836054444702,0.5251031003806781,0.1891054858190026,0.5470954103192935,0
0.895037072878947,0.5815872938444194,0.7343050132349218,0.6422373689212783,0.3703928377815231,0
0.6585103293557554,0.3908572234357217,0.4591518904755767,0.7005052234818041,0.5004294844331447,0
0.3430130048992603,0.6426844286218111,0.5313231201699377,0.7398349308673513,0.5006548643056535,0
0.3617628912806759,0.5850916842382701,0.3575877547132603,0.4946496853591043,0.3107935871540723,0
0.4598319629137651,0.8210326888733173,0.2595888998686628,0.5708264036853506,0.7742549004603819,0
0.8485906512718175,0.2585756349713136,0.4486469485934683,0.356256507341514,0.4806282505818422,0
0.7445226701288103,0.2699045483147391,0.4416036562920554,0.6021732075091608,0.5856575827472108,0
0.5227881694343486,0.2478796140849123,0.4379956976873459,0.5374342563488825,0.4688948239161881,0
0.5682340135734301,0.5393938886260986,0.5023036152008087,0.2069020918451169,0.4771855717548128,0
0.5618957571821452,0.4287363564498529,0.6307988711913972,0.2079449454655887,0.108434776099141,0
0.6435092759092583,0.0175041626860363,0.4099669113601316,0.515153845966575,0.605781918564564,0
0.6151472491422143,0.6493818809162986,0.4846743754218351,0.5106207649610649,0.5960364729147289,0
0.5761653814803429,0.5638414645440126,0.2896148442397058,0.7029877826718566,0.6957406138176115,0
0.2229608531092813,0.9160525862329294,0.4286674011329091,0.7585995828533493,0.560466839959822,0
0.6176137290874513,0.6529159870176293,0.383815962741026,0.8048189554052056,0.4732804724770572,0
0.663484812458795,0.3865667421041914,0.4701329694160164,0.6874155102968337,0.4466883331737673,0
0.5678200658480368,0.4088353350928923,0.5640282535436489,0.6002299142268797,0.5256738375901376,0
0.7228028794304534,0.5515223771652656,0.6454352782638926,0.7024911642999211,0.7681166797338199,0
0.8422120065918522,0.3079229334415974,0.5007674312075411,0.3936819944046269,0.426010767888051,0
0.4349448466127285,0.8027840046546395,0.3075265668303534,0.7729072262767962,0.36300273634217,0
0.3501918964542282,0.6144776462359176,0.1544208475786517,0.3814556011479486,0.3832039572861905,0
0.3937597210591199,0.4118096880884764,0.8856166603547558,0.2892551657291827,0.1329303604514492,0
0.3360751818929105,0.5399868208903836,0.1713290462891404,0.3407621052385872,0.4099055520352002,0
0.6384808614354434,0.5514700922000785,0.3129925514540652,0.768511697122669,0.2776762339763006,0
0.7134460846320322,0.3643894320903166,0.516782103980592,0.2840674887747462,0.2117965089647947,0
0.2692447540838332,0.6846878784366083,0.3745611230490878,0.4383779262908154,0.2230619246331367,0
0.6988463262443588,0.517237524733126,0.5289369309663361,0.3107453084813624,0.2042509924400688,0
0.8452241680237825,0.3853448183073054,0.6081966485638834,0.382147251703,0.4694184234409501,0
0.5530549734812458,0.6265622649658621,0.3184337149816212,0.3642027245455674,0.3041464642204968,0
0.1353243900162142,0.6984246338852763,0.4953850150467331,0.5454973219357991,0.7291457501129704,0
0.6657771350670753,0.5618371232397678,0.6967520738890336,0.3368402377459819,0.7993209849309024,0
0.5359920098742619,0.3117237170981886,0.7321267455788979,0.7806233284574268,0.5746758546873624,0
0.5764016112005629,0.4335577474266029,0.590509573517439,0.4806947496273022,0.3359876035272952,0
0.6505870121251136,0.6267336973906599,0.7430636234255323,0.3303431697168996,0.5461434921038442,0
0.6360629696135844,0.3882993097406095,0.5407098666216216,0.7006975256564981,0.5845883163978333,0
0.3706853261969155,0.972694657459596,0.3881445646595166,0.6651765620604007,0.3859261977235634,0
0.5037298389517537,0.5427629378094442,0.2945232041454162,0.5556832428235378,0.7348371156259754,0
0.4423430211790124,0.4451357787185768,0.6586628630662978,0.3686575863615568,0.8852242461227393,0
0.6614111967863507,0.3880543578702961,0.6345951201008299,0.4413046860490719,0.5523040742125401,0
0.4993577395261849,0.4046369416235587,0.3784430997965909,0.6231200859972564,0.3793032061728153,0
0.5470683153555052,0.3000604177616015,0.6267990949675915,0.7334425608532215,0.2786185375685866,0
0.4002635828414173,0.8087133752683281,0.6092825068422112,0.4812901589349611,0.4198891315169833,0
0.111110067508433,0.7623984917374151,0.4249763660849807,0.4540788970310586,0.3435812343161764,0
0.5800863797642724,0.7221340477608144,0.3026869575430647,0.6328514040119066,0.66211006098623,0
0.7026067833433037,0.6310641405220534,0.3623668079680074,0.7037304512071363,0.1801028309933259,0
0.650738041780201,0.1727113985807992,0.745791397522572,0.6962584358407596,0.899523503029142,0
0.7087947620960287,0.490662153385077,0.4788815807838983,0.4034155763324898,0.5229804678987858,0
0.7926761613084669,0.6752057198366932,0.4382689544029984,0.550220427649269,0.2813996650326563,0
0.5289458683623556,0.6766150348041879,0.2969918519012515,0.3529155828438821,0.7800907984071505,0
0.3570061829472017,0.6314171440505066,0.3302401887719222,0.3817136311274112,0.7049596251576173,0
0.4749277364251563,0.5917561701670612,0.3734871641950533,0.6145824689772479,0.6541560969129543,0
0.661986618755688,0.721205808887041,0.0638548318127381,0.7873671512685727,0.3002835103976841,0
0.5347859127466391,0.5696240831962854,0.6771820556623136,0.6032664335378898,0.6437092585725587,0
0.6858034384018803,0.5724204508334394,0.6546347706335184,0.3618733305015773,0.3576633881115921,0
0.4976191227798221,0.5706453938628293,0.5489153600235336,0.2516165562821665,0.4556375828719874,0
0.8348418583751409,0.7159059839223391,0.5532490682862531,0.6188441568694758,0.2099086715469654,0
0.3330633045844685,0.4953771280538519,0.5861143540813974,0.8335700837727774,0.165522505452872,0
0.630434930910343,0.3413746709047198,0.7518974829996625,0.6679036012658606,0.5992058189950877,0
0.6468978464847717,0.6882433020393274,0.4273099759056432,0.50981778080905,0.501488119649689,0
0.812866356579828,0.7837454903573486,0.6231681678808436,0.4662969884581893,0.7037730523961621,0
0.4086988109798955,0.7085205125882502,0.4858400322428068,0.2876590810186857,0.7033846193949215,0
0.609523127015571,0.3094378921847253,0.3900379583861162,0.5968283859849918,0.5733543848618163,0
0.5594034393929562,0.2061125330179586,0.3272770373714526,0.3100765300311973,0.5957193399416801,0
0.3670674984681648,0.5932226066341655,0.4467443405462486,0.550652969946575,0.7191440277633029,0
0.5790361992255693,0.6393278381882067,0.497408982711483,0.727416041241335,0.3896906039930906,0
0.4609993610873935,0.362505809172821,0.504409572140093,0.3592975189295984,0.4508365873135632,0
0.6366682545379312,0.5367157289423212,0.5234067519113206,0.6603019828670736,0.4834375021464794,0
0.8839077482064598,0.003146640777706,0.3353900818190762,0.6025359810319342,0.4422090607631576,0
0.5833446570717686,0.3877118207601628,0.5930368726821573,0.8841417268160088,0.6636652887347363,0
0.6269075322469216,0.5086154117946146,0.4850539457955438,0.2788994708821863,0.2971574386735763,0
0.4520829061786984,0.7487820466552828,0.3272635855773097,0.3765291981997726,0.6395168556370886,0
0.408545442776425,0.1249190327220978,0.6680407317785314,0.4600546150949633,0.3010645507729511,0
0.750195618751769,0.3567042550701627,0.5547307096430657,0.1926937900753294,0.4477302100883213,0
0.5468697067916324,0.3512779164853372,0.397734936574566,0.5325702199281418,0.4542460599882927,0
0.5362284143352,0.471412955842991,0.4887870840146461,0.4850411621767384,0.6998311328416065,0
0.4659636912515215,0.8825415780662172,0.4184644944074633,0.6730464067272146,0.6342524764071925,0
0.6778624304129577,0.4044526735820325,0.3876558908999465,0.4296112098353318,0.4693049407153659,0
0.5836872455426106,0.4054127128839943,0.4522372026545893,0.5243185474299136,0.5802026893408129,0
0.6337312247107969,0.6212822303039531,0.384952928507122,0.3699516937645002,0.7315282062690087,0
0.2334628260006218,0.474122411814972,0.711007169943872,0.3629335738177274,0.5510608155379004,0
0.9671162616548672,0.7522701536735122,0.4780517270170729,0.49731519835493,0.7016825669142606,0
0.4897470801407025,0.5860935514746292,0.8174203570686698,0.5181846196300302,0.3636277058112111,0
0.3745417635520022,0.4904703212061255,0.5107881958434315,0.3143133423990944,0.5874058232566678,0
0.631601683725583,0.6916921345436285,0.4085550301788026,0.547648112724504,0.6142723264875241,0
0.4526860449956767,0.2716740465227322,0.7803871061001127,0.4665860842529802,0.2544043511252721,0
0.68585619063244,0.4214923612576359,0.5641534390535433,0.2581909538823663,0.2951535975235116,0
0.6858884203598856,0.843726570326966,0.4090119729420182,0.7648013672574165,0.6675706115260607,0
0.5064165688971958,0.7591704847739918,0.5231853379436593,0.3068347234826787,0.6530007240940515,0
0.9072754942720964,0.9141165948137224,0.4760549406421439,0.6160385298244151,0.485131866176937,0
0.7691341724116539,0.4671012696669063,0.519465193540346,0.3600018325195988,0.4889520591034602,0
0.896994437856903,0.2335163228683671,0.3450462600800585,0.6736075704094943,0.399897471534848,0
0.4527464280287945,0.5636054835140257,0.3395080211827261,0.2520349844406369,0.3774682524085517,0
0.4480788974451328,0.3270068408600459,0.7217145163352715,0.6215814901862093,0.2156767220679724,0
0.4721125059740986,0.4653206713333522,0.4074114021558671,0.2132183210821482,0.3682376302277461,0
0.4600706887411345,0.4106648634771701,0.6086118058572625,0.5385337304439763,0.5933500467033416,0
0.4323555839711536,0.367069854578525,0.5484982618672108,0.4524141954441414,0.7438769908867577,0
0.5252920381430958,0.6587991294673111,0.2996996925246359,0.4123643651527067,0.4905740764673871,0
0.5099765975882559,0.5105694065768299,0.5338044815349846,0.5077202255865793,0.3797083974547322,0
0.4163123156670636,0.5981308999021581,0.6920540093232289,0.4810709948170082,0.4404544790115988,0
0.6090848973488142,0.4061194753162673,0.460035018979721,0.1634386584898946,0.3539049875569948,0
0.5607535436240482,0.2841188021694951,0.3578360950611193,0.4931802105007133,0.4165152333183474,1
0.826328090462885,0.8404816091864353,0.1589179355550727,0.3668620361182411,0.4531724288576835,1
0.6498035792213857,0.830519683477438,0.4620018617808042,0.4304972440769318,0.4442613242568705,1
0.5101969118116113,0.4183445815029723,0.4392663858899557,0.8438141553440583,0.3990283839902512,1
0.4951199483365412,0.5276075320519542,0.504701271857996,0.1228338606272056,0.4656556818743455,1
0.4769264413261327,0.68137816480053,0.6455451153838236,0.2085865504462944,0.2560174964636086,1
0.3679690449715956,0.2577053092813997,0.7273033464177067,0.629143897903177,0.4842414251552304,1
0.5477588457163973,0.6500502521205458,0.6260661154785571,0.0,0.3296111926637124,1
0.5287775752032651,0.4391018401462879,0.474427162099522,0.6465915613313694,0.8123981673092334,1
0.6784507619956428,0.6602444211844839,0.3120402333135223,0.5653142350171153,0.5647826477874228,1
0.357695542791718,0.4131352980919353,1.0,0.8393446472145325,0.5579261172830781,1
0.5402483911370942,0.4091141805625832,0.4081246893971313,0.2711485377488426,0.8801201124219661,1
0.466874323457218,0.4656683792494997,0.4518509179708353,0.7122841960215456,0.4533892354332374,1
0.7624767038099988,0.4653417765819171,0.2565893492556702,0.8134537747316303,0.1553713245241187,1
0.2509593088122309,0.3996264921680657,0.634028980847288,0.3166412093033799,0.5708847062689342,1
0.4195956012576434,0.4454974178680926,0.6905467441664881,0.2723512363431614,0.666591726892867,1
0.5951180544948381,0.3167525813502859,0.3863062823727466,0.2892967907659153,0.5946153442296688,1
0.4577353782557813,0.043477440381323,0.4487397526846658,0.9103103469930632,0.6217170294027442,1
0.5627235577177429,0.6285153460909355,0.4024342397438764,0.3422297429228833,0.5720376314467643,1
0.4655046354273209,0.5313821447069721,0.6419058801829804,0.3812855843358476,0.5753155933010816,1
0.4021287792648418,0.2620978762182184,0.8366257810497411,0.4521128870480098,0.17703746861755,1
0.3284332734446283,0.6082086636780861,0.6374009761232048,0.4409484555048917,0.3221215220812744,1
0.517348603619474,0.33614476118464,0.3206839310274871,0.2179271874358081,0.3833386664528238,1
0.6453126910689447,0.2779620421710482,0.3280920968807124,0.6149099574034169,0.5506879391126984,1
0.5840359494131815,0.6443507197000413,0.5638030816433263,0.3000395657225548,0.8600718252513064,1
0.3982030964489294,0.289734487634681,0.7598469090791393,0.4149885899369541,0.4008093707454451,1
0.6101648264277455,0.4255979302958838,0.3783473867841073,0.6505082846999403,0.4427371066510281,1
0.3943532254537762,0.3240323531555348,0.7038403707839802,0.5439115113089166,0.6792715442324935,1
0.4009272854117325,0.5487463509633465,0.7817255456897277,0.2189738866877094,0.3868044576240831,1
0.4755879568636656,0.4231778761983104,0.4892756100729448,0.2259316981442,0.4954088546012334,1
0.401177724180928,0.4509523136060936,0.5617642326968022,0.4832215414536557,0.4357157155693626,1
0.4163682934355627,0.0438085295451541,0.5133675039188338,0.5647149510141763,0.5637974744704842,1
0.6333385363891889,0.5833101083762284,0.5153224159357884,0.6742822420519875,0.3626144431677283,1
0.5711665824648349,0.5937512088114809,0.5613349675183585,0.4672708138609802,0.5986525409385283,1
0.4579174952436337,0.7606320401589499,0.85236680592207,0.4689459079724883,0.532704310827885,1
0.4908936028148688,0.1832168643093504,0.4891560487968994,0.5483000212793306,0.3511814218487874,1
0.567517403537771,0.59486494598564,0.6516871595123099,0.7533220436013167,0.3974360683620438,1
0.4678874797672258,0.9821328142547606,0.5156616705720706,0.5459658009318117,0.4943343276668137,1
0.5383317246642634,0.6167181668521743,0.5727485524915135,0.5848675973611348,0.3910624200194974,1
0.6651291063066215,0.1976935909930735,0.3340411606403816,0.4812403434065007,0.5293139370037193,1
0.7226156776159989,0.4186944574955537,0.3032308162947361,0.3425369619553385,0.5758043171607171,1
0.3263568677207923,0.1064434255570513,0.6146952495817889,0.1920561804269845,0.436866922413319,1
0.7233623255559404,0.6218554581143078,0.4818252375917256,0.2715076314235879,0.3772897563009378,1
0.4309222134729264,0.3741721303617514,0.6369941993584193,0.4521832103220681,0.5791644291631767,1
0.5580951185084259,0.5487318518503186,0.6486332148401073,0.8204504756481902,0.4046863691730354,1
0.3466427795022504,0.1601958831531282,0.5222724862849808,0.3216162968227923,0.4408772278430526,1
0.8232378102131784,0.8213676411140033,0.3629426244386217,0.6772782065547654,0.5953752997353506,1
0.5379507585871268,0.8320000042272019,0.4490720360759475,0.1891737495458232,0.4911263771089811,1
0.609349602136402,0.3547629938096136,0.3288378017085878,0.5113787478354032,0.414280082377815,1
0.3423231679037326,0.6555698299503313,0.6174641587790034,0.5265606958591367,0.2550859604039578,1
0.4221600757852873,0.6105195959440859,0.6739108132221999,0.5310653014052055,0.6294579436703779,1
0.7125902142320434,0.5231122381337019,0.5494050553578586,0.5749404407049019,0.7033718518374801,1
0.6200358905989387,0.4868605241534309,0.2782762630410982,0.6526580826609755,0.3392107242633264,1
0.6041283825665412,0.5995405820843186,0.5539313515183164,0.7159757797378998,0.7804227576062738,1
0.3403327082710391,0.5222653176976841,0.7913487862525812,0.3469070468834085,0.447674987321315,1
0.3386892319317134,0.3399538752258193,0.7652162969982698,0.2924803026090447,0.5510765560930518,1
0.8082229766530651,0.8572609667153032,0.4832361483570369,0.4267630931530088,0.8285692039945334,1
0.3706225073531925,0.4011964734758092,0.4740257867544231,0.4500628891273851,0.7489817837517807,1
0.4424538764851731,0.4595872765434695,0.4847500749419321,0.503890025963315,0.8485329088038062,1
0.4239827687752294,0.2761167807714189,0.6192857152944431,0.5989121117185892,0.6151818547096213,1
0.4189055050558914,0.5070018609619115,0.7863491812435246,0.3507401019519564,0.7420094969636929,1
0.623671997419186,0.6142692760101294,0.5341020309923542,0.4067819977797119,0.638677531700829,1
0.5983247018846878,0.0332143601017149,0.3741977864220516,0.3456920608043417,0.5995133600395951,1
0.6027943971263439,0.1488107971872709,0.3099426388416672,0.544754690702462,0.6778328655676525,1
0.5649875814613898,0.8963439489139964,0.6139853208931833,0.2859294980728039,0.5611123743126011,1
0.4353258514750851,0.729001872305535,0.7060767590940671,0.7349907973014117,0.4929724573621568,1
0.3774921881785623,0.0834805283607231,0.5256585388705102,0.3591586723795623,0.7060440630425875,1
0.5907928640552987,0.4536156677027616,0.5744259926104884,0.7140612724168994,0.374980442503218,1
0.6765399570845405,0.3008161683284504,0.5709816136093664,0.6943911025537385,0.3261852388669039,1
0.6504337875629913,0.5740458794519093,0.445598966749964,0.3874202523036972,0.2274594566511967,1
0.7316914037953428,0.2836529860013627,0.1836098705409923,0.648090886926755,0.4400909316746322,1
0.4938982894768517,0.3318598353469904,0.4603589899272381,0.8107506371170904,0.4057309854505052,1
0.6682231671090599,0.4679021908171334,0.304905074842455,0.3213911150080071,0.3981793917369016,1
0.6785638096190084,0.7884110965485288,0.4971778795399925,0.2011366345476205,0.3715576168845997,1
0.6315673129230953,0.1431580632855564,0.3899465709061659,0.5347352061925604,0.6409250813686661,1
0.6620191222453299,0.5455680271589972,0.5707699515791712,0.3663255846791459,0.7977637766630592,1
0.4404317752243747,0.5570696038575457,0.5770962983336174,0.4438085173392346,0.7225773513044047,1
0.2840015590738775,0.3103114394254013,0.603307107298992,0.4984274925330644,0.7904007961624414,1
0.6376636313975005,0.7878808241907563,0.5676359756058249,0.7003868570621594,0.3697803600479633,1
0.5357818701848923,0.3796370370896073,0.6021218590738756,0.7880294177396252,0.2177221038565325,1
0.5077346270302245,0.3923545091530409,0.7229515923768667,0.7675065344355259,0.3756031354387186,1
0.5910342865775591,0.4084413012257293,0.4251428489468313,0.5749927017121952,0.6363228195352082,1
0.4986068738765224,0.0111015333690602,0.4488657034672292,0.4019803275472093,0.2962537409001262,1
0.6275042421622203,0.9469876255247603,0.6916164335361549,0.5797056673381057,0.3404333671924844,1
0.5067849667811664,0.4583732988426976,0.4782102393719464,0.2361102192486009,0.3901325632749449,1
0.3442159441731438,0.4125474763742884,0.5807025688696419,0.3019470469879109,0.881749448907155,1
0.5223844144277521,0.4822759270717499,0.5426327499391321,0.6025717070667244,0.7266897975441006,1
0.4266857256384836,0.767044569809368,0.4493713115594661,0.4571164665686463,0.3768788030711065,1
0.4350975063440455,0.1276312423216814,0.4809543368884146,0.2420650234564651,0.4995082165430128,1
0.7316100824888694,0.8313246464399802,0.4634215884570647,0.4646693274203129,0.710074957078466,0
0.4374543807414287,0.2157996287965481,0.4520577480038371,0.4719424561918163,0.5652618360192894,0
0.6015740478025839,0.2364023151663037,0.6502113734428515,0.2738414943711042,0.469125090010098,0
0.3616464028732694,0.7606800785234631,0.4735730711969361,0.5409918999849557,0.5439421056208091,0
0.4983939751110264,0.5270049049032527,0.4734547665349646,0.3837860924235689,0.6961239166546895,0
0.4180648451560701,0.71968269884049,0.5319364900089547,0.391425298091035,0.911790130256571,0
0.6605443272861216,0.4002806475308118,0.595879110965177,0.4615529963660008,0.7177985469655572,0
0.6060949556351994,0.630291231721565,0.4997507036619995,0.7333740440815608,0.4940047214045428,0
0.6722498405961278,0.3728413968549348,0.4954586446930425,0.3712637994027615,0.6766353859626513,0
0.348455511682866,0.836973457438501,0.4984306569759184,0.3358709360856429,0.6633325959253045,0
0.3511512386943062,0.6496824889196886,0.5047953183098939,0.7386971133566554,0.5557425042334612,0
0.3565008404594566,0.8874942701022284,0.371790873840208,0.551488383695329,0.4928863210773321,0
0.4284852674986886,0.5218986642591945,0.5856404057113429,0.7407842016141108,0.3575803290258315,0
0.7477881937426966,0.5684313160115559,0.5824749461028167,0.7722191559322948,0.371059320734884,0
0.2564696039064227,0.6394360361982332,0.4986734892620489,0.3134923008292716,0.4702142583602826,0
0.7228684011767483,0.3204948608938854,0.4657586092877454,0.5365240411920933,0.6893383053231726,0
0.5151302121487981,0.6533119789587088,0.3622145246241514,0.4165978582964122,0.58462734081121,0
0.781069253372208,0.3827486714010975,0.453118159436217,0.3286548669378912,0.4316436257443036,0
0.5357760433421008,0.4387316346965311,0.3335652713347667,0.275220883210987,0.4517377857038659,0
0.8614386394861081,0.1037226734057518,0.4208615949526011,0.6344355457289358,0.6594287922109947,0
0.4545770804461572,0.5809221878314266,0.5566786452676588,0.3840499566785114,0.628705980816252,0
0.456360799129747,0.429201391498405,0.3931394017921754,0.4250746319021055,0.6811361977154674,0
0.5530801497244417,0.6457259277860878,0.4536618539145395,0.4835525165661281,0.3681910129653566,0
0.5072811682513643,0.3876652227149913,0.4887327831667666,0.4067242222310215,0.3736435545880462,0
0.5826510774760425,0.5482214702674718,0.4166741842278965,0.5852066647244734,0.3177989347267751,0
0.3373115232609306,0.4040704518702794,0.6185617099406961,0.3213458314345544,0.5510827105931759,0
0.5412001593662087,0.6157849631702464,0.3819236575976794,0.5041456757746188,0.38296763368843,0
0.5206236518964173,0.5769712574756923,0.3496586514421883,0.1844121301938936,0.3628974253091115,0
0.5388454815516764,0.2575328115145667,0.5993945560812747,0.9757128611515582,0.6572105309056737,0
0.8286111665817699,0.4330255491400589,0.3695757505436779,0.5784202103728239,0.3703092452566661,0
0.5027823547682753,0.3711669514235534,0.5074720455828756,0.6428181628005948,0.4549776804396328,0
0.262368892245911,0.5210251363823142,0.3250623125601484,0.622451882213881,0.2932924620382825,0
0.4679283568353825,0.9867841289756164,0.5115889649762747,0.4729958642356874,0.4254372313987015,0
0.720563738840249,0.913869574904538,0.5759367082394847,0.6758574621696064,0.3334925938370709,0
0.7616171948002834,0.4938273492625764,0.6313339565822255,0.429755937567625,0.4949624425193452,0
0.4819770689934562,0.3208793129874045,0.5163224757700107,0.8254164320211159,0.5537844741647443,0
0.5681878154440483,0.2873006123945106,0.4935185780759208,0.4650123022955404,0.3516843322349798,0
0.5868930605148297,0.2957394275126476,0.5310996261486028,0.60694457749485,0.6928545050281644,0
0.4676671767165062,0.580827083795876,0.4605946853355324,0.5887340343319668,0.8815323286542271,0
0.7541231810806923,0.2351819752096934,0.4979531893634107,0.2443400812681911,0.3024167073355586,0
0.7322036041319869,0.3216448562857497,0.7097184973244562,0.5887296367540169,0.2845691040410446,0
0.5264166565648781,0.2750949712634852,0.4969288508611397,0.5764036753924291,0.4564239936638189,0
0.8023165053033459,0.3928981145686411,0.5428929893511232,0.4628397197214555,0.7371721677742543,0
0.4013033075701289,0.4334946048587043,0.4605795302059521,0.1899820991370147,0.3275627822498609,0
0.3713272329608604,0.6684221018395843,0.4494757689210762,0.6268550920935907,0.6366980905887303,0
0.5773049094792008,0.8085149318074352,0.493981167021934,0.5494170165306913,0.5063304499682326,0
0.4380649361264913,0.8324832359476625,0.4981756923440653,0.4601587024346164,0.5219827361601269,0
0.4245780575610686,0.5815996138206941,0.6478344236189318,0.8131967495389543,0.4602584599786573,0
0.4662768854292476,0.8428426667244837,0.5469375333054524,0.5590513967472714,0.4396617563800296,0
0.5783358722689123,0.2724107929906964,0.4565094589114594,0.3124330717201143,0.4694461581812595,0
0.1693728945459848,0.6520290051240358,0.3606823362704903,0.4218541457403177,0.1998178995216463,0
0.4176275522289419,0.656276284556293,0.556425025484732,0.7744156136016469,0.5713253863162185,0
0.6786195563834458,0.7227705034093824,0.633951117638986,0.3259990815968686,0.4867978462403121,0
0.6437151730316478,0.6383081771037804,0.6564605803500625,0.2917090108261965,0.5107196060948929,0
0.5887802137310045,0.3971414782104925,0.4205760422507228,0.7032612210236716,0.5466312754054934,0
0.6868637036219793,0.1973688374688328,0.5112491128063288,0.6097778491813949,0.6588993085046195,0
0.7000611715542987,0.574913418541579,0.55409062657739,0.4136407886118913,0.4040568230208312,0
0.4741322425400497,0.4993333750866283,0.5059813907596539,0.1906183330360473,0.6725338266829155,0
0.4378849656519304,0.6795216447605175,0.4817826031653535,0.5002303452644258,0.4421722707727988,0
0.4934350740584833,0.4287461602303852,0.4402463271156638,0.673076648547989,0.8862742225751812,0
0.4574912258062447,0.7937700947094439,0.4706196903955773,0.551811405123581,0.3936261733844692,0
0.5992244297903535,0.3239786890747391,0.5004853524573968,0.5206652518740271,0.5485486669804857,0
0.4403048225926879,0.6042587363902905,0.4037196356058314,0.5059601966363766,0.5373165744994659,0
0.7030572282710764,0.4382912031639421,0.4180367061538478,0.4014091166210031,0.585983174543615,0
0.3149380502601399,0.654305396952198,0.6290978351876991,0.130725421945241,0.4285498253313562,0
0.8115706274044775,0.4949019898044767,0.6363949017788358,0.8120426702815561,0.5688299671568097,0
0.5408990774301001,0.5870485779742538,0.4669314962042348,0.7090003929634366,0.6013100322335885,0
0.58263300431606,0.4685708067529796,0.4733002825852468,0.6625746328237551,0.446233924575479,0
0.6248733738548592,0.6068317783114142,0.6020238938737966,0.5821212343572133,0.5620767503126024,0
0.6907568972599657,0.6698939734257672,0.442832254308015,0.4979965065701585,0.1529445620618185,0
0.538598696479017,0.4713313639228289,0.4989852185034365,0.6809697262548472,0.6241517480912924,0
0.4453374061711173,0.7365012685107528,0.4647524192639664,0.6615789597050857,0.3931859400255693,0
0.4865405380828972,0.8421659938481512,0.4541619932048933,0.5876298840357744,0.7664741923474296,0
0.384731474663845,0.5071047225827825,0.5065038801244107,0.1871256834837571,0.4974694290676283,0
0.6939174630568338,0.4460632710187674,0.3395264147176437,0.2848079233125694,0.6882724565112479,0
0.5058551055042537,0.5857571585822421,0.6817809337372803,0.4262432130526778,0.2653772086824369,0
0.4118121009004655,0.686494445759377,0.4237034028121452,0.4390750005844398,0.7314790800645367,0
0.6025021612217121,0.8091256652261909,0.5375640062475738,0.3140771037140776,0.4127695289506685,0
0.7317678913503591,0.2559535205204712,0.4843511364349434,0.3434261568942482,0.3636937916300897,0
0.6166508137745088,0.4465074404016738,0.6594124271139462,0.3514779954776144,0.4906435125466571,0
0.4907786255345426,0.5475991322933921,0.4945077667038953,0.4372415230640359,0.6637692034893568,0
0.4211625864135302,0.8127613558055145,0.6384169577652584,0.393096250202556,0.3132611728524609,0
0.2390095069072237,0.5847843848990564,0.4022739683262321,0.5652748816471864,0.6395751947298925,0
0.5875170358506869,0.7792099738273157,0.6409001392298889,0.3441560725417271,0.5465297588350398,0
0.6246070868610489,0.6603570736735144,0.6344079555042712,0.3846668222955306,0.3389467533245315,0
0.5995439279348495,0.7206544212956572,0.5430175837840936,0.1435694028555545,0.5878157615138069,0
0.3576495857724021,0.392605711807424,0.4038627630504278,0.7018619377472877,0.5790876007190474,0
0.433931773784635,0.6717022197068864,0.5010110222558982,0.6487540132610196,0.6286045217274632,0
0.4368072265299869,0.4297965248068165,0.5179364420784193,0.5915871722617909,0.7993027857972872,0
0.7359083058346494,0.0292106459349182,0.5100266473414472,0.5753976727371738,0.4651803850357631,0
0.8604566647217426,0.1957032791752132,0.3832669579365687,0.4124247652670277,0.5564472369060858,0
0.5942357387233991,0.6424145936678431,0.5544729430426131,0.2884207983468221,0.4319242532704627,0
0.333437453495599,0.5612566814284665,0.3703515497113024,0.7095346104898558,0.6080719742827609,0
0.1774878132610703,0.4674326753369894,0.4800572021550557,0.1326527165862251,0.7249345481303037,0
0.588738072352745,0.7073354023101134,0.3918364974357177,0.5228162279984347,0.3661686664750946,0
0.7733942487158862,0.3306892387966421,0.2976772057729319,0.5902019143969065,0.3910404161563798,0
0.3228180427128103,0.742550088720288,0.4446305427626627,0.1949751862014053,0.1525170585220296,0
0.7125402760173355,0.3814985349916451,0.6090564249463383,0.4773609949913315,0.2015304765126155,0
0.6666263056097387,0.3615348445811929,0.499842137071618,0.8956088254061103,0.5286356140952535,0
0.341341927952609,0.5967509204884879,0.553507506601233,0.6547824743231523,0.3401453464587042,0
0.4166263716278776,0.410581004478801,0.4400903421054727,0.5949537413715723,0.3685977550111763,0
0.7279965064234023,0.9386812013923594,0.5891407553272303,0.5231455843661881,0.5890689162577605,0
0.6480223983866066,0.6576634286379147,0.4112013756560755,0.4319119667366263,0.4528330293725076,0
0.7244032513731581,0.2007749099471618,0.6808510412091483,0.5187278753091702,0.3632686586253497,0
0.3601129299060366,0.7584961439855478,0.417262748240128,0.4691295700435866,0.3871874328686226,0
0.4322551846791141,0.4291967810409122,0.4161182272986859,0.5321907026186968,0.3390683372432734,0
0.5331247545441102,0.4516889465152787,0.3765959998997003,0.6494852877476543,0.4703536867232286,0
0.6301554860670312,0.5003480141912727,0.4287669309712945,0.4692411477581707,0.5571127288860254,0
0.3942567541175873,0.6121009917274706,0.4999533748648819,0.4408202039285147,0.7123644730916723,0
0.5821475587615637,0.4048178900202945,0.5246572059690587,0.6409272808279584,0.3999439773053681,0
