ph,Hardness,Chloramines,Sulfate,Potability
5.963479205038237,223.03163757809904,6.22129199951579,305.94701245357066,0
6.1067596362891035,211.4544891696532,8.316897373632388,348.7767188361151,0
6.898932481849855,209.6364216598324,6.884918382798614,293.56201977789726,0
8.88697933200267,180.5639656429334,8.808963365281324,327.2235799140059,0
6.532097273862361,163.39624094615655,6.6415434448154365,402.836817024057,0
7.83398048233436,203.1694080740336,6.246502454638379,394.89080921262985,0
11.563169064627823,174.94286203820457,6.495619338516966,332.4464897935947,0
6.782868548051976,196.1825584839221,7.200358354772008,312.4265913272513,0
8.288765459923367,211.4527442696999,6.385510463793114,360.8433114643932,0
7.528980405257183,225.34098627618383,6.305472316742188,309.23124664725515,0
9.764658133573889,119.16401026970028,9.33463209267385,380.2306339146789,0
10.19166523931888,211.5669044691553,6.524476298997729,297.04906565566296,0
2.9251743203391,260.45804113718805,7.6701494862203985,303.40207845554824,0
6.657793590506106,205.5431757498284,6.7342280682127,363.3979300571846,0
7.005230139691345,219.92199744788428,7.351021452283115,333.58372260341633,0
6.3927604591581995,216.6755430239586,5.9064054859095405,283.20551707712696,0
6.088022489133808,162.27835703062416,7.698581722505345,372.8350811188351,0
3.9613890465892583,173.0296406068645,8.005631016283633,391.00229976494296,0
4.275159672976756,229.44310905713436,6.525202657012258,281.8968271540717,0
7.301903491347546,224.4678021721821,7.554047401387347,280.12948490340096,0
10.893484732796878,177.7343572839614,7.659830108984329,312.39933537243337,0
11.496702452694173,195.9894858228124,7.235224038451399,311.9650932551045,0
5.808238633928169,195.514515850357,7.36881918172737,281.9189182328986,0
6.316470521496127,187.03011599287933,8.14917752207392,314.2083463145692,0
7.057552645613959,177.6743050279601,7.312352352015045,367.32853334861136,0
4.850104171409935,186.67617584140731,7.496262512744353,293.75792693247007,0
4.5609165358431625,165.77311891837132,7.988231917996359,352.79352781641967,0
9.130828108445352,209.7430437506691,6.594682306630487,326.39457684376686,0
4.233558617035277,194.97504391444727,7.116809283709961,377.84690251994647,0
5.5710197113162625,189.7282291506791,8.83276202975628,361.8555486279918,0
8.52714249773106,217.39477847982292,5.670027421051015,337.63107330577736,0
8.90373377508948,194.216275243167,5.56689579210772,323.42436241769934,0
9.459930509926664,222.8946593280205,6.790913893753413,293.7463205417181,0
6.040281662132799,139.77087229812946,6.810977797798223,357.59327686624215,0
4.66349219217203,170.95182960133258,8.725765390191523,362.41541871734154,0
5.726336215779158,191.75228971567427,8.066654024034838,378.7746045945564,0
4.281522088672812,188.78357657425528,6.9576761985003,325.1608189718765,0
6.825647036962729,176.84106250266586,5.792424747539261,393.7986481897202,0
7.285371191083492,169.1491900053623,9.40468730726088,394.0924239939014,0
5.984941214650305,180.77656166876432,8.086517016563963,364.7063936622218,0
5.368988344377341,250.66091599510975,6.4162983065822825,277.15193765979086,0
4.016590232603383,255.6165687786077,7.340595024194956,290.69066132670605,0
7.719000805137069,196.00751839185236,6.935550714808682,345.65366218004084,0
5.9837312940398855,221.557383042121,6.654372296073148,316.7789989670846,0
8.847880710565029,190.70085322501603,6.663397069642296,380.59249104930217,0
7.561832947775752,170.17515725558684,7.583326752098481,328.70262970472317,0
3.832917408963562,218.72383999456605,6.475402064091609,352.5058975751752,0
3.730128006866974,230.2994554356198,6.997171606989552,323.5204705490758,0
5.801571267427695,201.8924736726692,6.8606473723156185,328.93258536876385,0
6.6282561973074925,198.8657430258765,7.517905882543813,342.0159239506881,0
4.497585145008658,193.9365149070983,6.9063478052980125,330.4307003631261,0
5.584124358081074,203.75642576459444,7.213328663165363,310.6602841265498,0
10.33127327592513,166.4597794561198,6.396364451731405,361.15617848879424,0
6.931244178141836,207.5889534566365,7.222004281417241,313.8197130852326,0
5.58246981997149,172.33158423726564,8.011316209784852,364.4834216194262,0
7.992749619333389,193.60913765381545,7.218904024289119,332.4687554468501,0
9.58789502997377,195.837105153128,6.267475696262486,366.42892756901426,0
6.901111019881917,154.47409165832607,7.928700188113949,376.0010706778945,0
7.79555762878438,136.09067693820538,7.555320481391812,426.50002215244785,0
6.255149748918091,153.6404934497769,8.211595059274757,367.3445340402844,0
11.496858885301972,186.1252959253385,8.066979900780302,325.40934121797244,0
9.347344621102474,201.63283568822908,7.333742136171539,322.04466679436683,0
10.337670863581334,163.2762251750455,7.899520922132126,356.1796373224695,0
5.287982807934926,245.02346111649337,7.135063441641857,238.8440036875379,0
7.617524134239115,179.59618912885367,6.952616889200849,329.4224141796441,0
7.149124567592087,202.58254227278624,6.067812010702551,302.00274315475485,0
8.651389726569342,154.54694874856483,6.5109801126175775,419.2163045218507,0
5.290004370919174,174.73842274732667,8.60678979248583,317.01646457447237,0
5.369584180846635,170.83519216307448,8.065885726265378,376.0556372888353,0
8.040392261051977,200.63757592628696,6.696355790704156,356.8700406041423,0
8.550427814830229,206.52256592147037,6.48200928116253,326.1254822387365,0
7.739325711303171,207.7643262140808,7.813966644039233,289.41363611779786,0
7.104594898620113,201.62711715909177,8.474123113348943,361.6291871075997,0
8.859696040242188,194.5564817360987,6.519658507972283,332.3499485755732,0
7.397544009543939,184.840924899607,8.422000034825615,387.1903037447218,0
5.174896031870469,205.51901855758797,7.09959894625112,365.684400622355,0
5.47098182179818,191.8130460025501,7.369649468415712,323.1200361720617,0
6.260891633792807,188.0618054339691,8.141301159936118,341.4980435868673,0
7.693555234691673,224.3930365267601,7.041440296130538,275.2719704299378,0
5.622807134660068,194.46323893024805,6.907987009229515,336.6482070230618,0
6.174884306431656,193.02796027128704,8.098312326473618,340.2533541616699,0
5.039406776379789,194.40417045632236,7.194765031466901,339.2321258939885,0
9.809996386872031,139.11870265383985,7.7919819834792445,361.0280385830217,0
8.862867931189149,181.66539789833823,7.131703512231218,356.48189007419467,0
7.287286375124328,219.6951233348875,6.010568765994018,277.32971312716325,0
9.065894193686976,164.67480268723185,7.58817501892342,304.56753698840583,0
9.314522391908303,203.34164997521336,6.43707052209314,297.5667642274756,0
7.985406393829891,200.13469747068575,6.771728798328565,296.5698232617678,0
10.289379606190511,162.78025206078746,6.906496538174993,344.1876100515173,0
3.98903207830178,216.07613788740343,7.487422756527908,309.80079638709793,0
4.495357678948128,234.19191634157005,6.340682430161761,296.3142195689081,0
5.620533436430034,226.98783644629196,6.5214708345658305,309.2280913221311,0
10.209955798031316,148.37923479310555,7.407967233394095,390.61901328956753,0
8.558388775285017,198.8888677601275,4.7966658362851735,321.4034765037299,0
8.42690635667539,159.69025100871997,7.664375220029952,344.14513049090107,0
10.227689694262509,225.91911827974377,5.899676356641535,313.98734272068555,0
10.81783107643296,141.4883911635551,7.96206646334495,389.39289728587903,0
5.093675134769971,251.31377951745833,6.7188296734823965,267.0260928274,0
5.26428380172951,142.5341263042983,6.600786950950184,416.26279867348154,0
7.971298747449369,151.03292956434998,7.662153935671093,405.8298937913429,0
8.3503510398453,239.81600458044133,6.108947365964821,272.8447146597404,0
2.1285314339651724,192.696421954902,7.757769765315594,383.5198922141514,0
9.842056293598295,217.89677245522705,6.028898227810446,333.073545745888,0
7.260319681766154,194.247742095427,6.674031760854139,394.55583487077706,0
9.537878628968349,200.5575073663755,7.078689514914572,303.91934120728524,0
1.985383359263048,216.4800247293341,6.769267636869141,344.0142562201914,0
7.24899119805637,184.07103372110927,7.1861733110707435,322.3656611110505,0
6.96820896010586,178.21731117902698,8.930688995006285,337.06494977222525,0
6.150553015211817,212.81937743864663,5.544435529850245,319.4949519195244,0
6.481890279167193,179.91971076115584,8.538491677011507,338.0123232135529,0
5.9672742278667465,187.0850839899358,7.281105533226092,339.06371481092935,0
8.631270000435086,164.37116910453548,7.278263165429877,350.951581415931,0
9.1726245193336,165.6875477419726,6.6188527588159385,372.5547130986511,0
11.449739296302305,186.6526477450141,7.065576303430455,321.83151256825505,0
6.283678794634559,205.37662384086676,7.078344555547338,284.20602148144997,0
6.971577181951132,185.90693756838783,7.214510211890976,349.7438791134752,0
4.7091867471804845,179.1410182425899,6.774276121115724,407.4179772431136,0
5.230003189525934,176.71402344076833,7.597980582839567,413.9140005224453,0
8.43344310417292,224.85608904654077,6.179495870819559,327.5332764554875,1
6.847863211692964,234.9422028892612,5.596240507286585,334.87304622000903,1
7.263545070215379,160.44306483140969,8.091014004638305,328.4471744701351,1
7.77766536646659,233.76157880680097,6.123297466049608,323.5380551409755,1
6.665774201161871,155.7096794097609,8.172548400173357,337.1737674114045,1
4.959852811105887,215.85486927203505,6.954230561602053,379.5047314584776,1
6.397905013801276,249.96924347628504,4.892716651174616,375.4944742675054,1
6.714776879687881,185.9093028232159,6.554857685167836,360.5082369923493,1
4.33711946912069,207.3619066463786,6.809153177405537,374.07277211083584,1
8.433290823974154,161.19528295802166,8.423765852502946,300.1190003614004,1
7.274212566762742,197.66094852031983,7.797840028172333,304.84997882356305,1
6.579184951031363,186.98686935800453,6.454924771941508,379.04070878267623,1
8.651023362891474,188.71163652051757,6.834673314493745,335.24478343571593,1
8.35761299314161,163.09825445217052,7.696942683440743,317.30168011128416,1
6.658741558086449,216.56470196178503,6.785520511774099,330.517558442994,1
6.332386866369147,186.8380279272819,8.082003931853437,326.98047591959875,1
6.730427772496591,183.9152961822356,8.005172947231275,345.0719543705598,1
8.297783199991656,183.6141212366003,7.108809424689269,322.09584868920666,1
6.259267532952487,130.3742718610842,10.282328870705385,320.3597655205257,1
8.076126298096359,132.6703046985399,9.513269116233849,314.9704947186873,1
5.7310421388707296,223.70496558825224,6.496722627942392,380.5140788236188,1
5.303764336866174,231.01878381910217,6.100064295307396,388.8020447777728,1
7.951451170491509,185.42172373148236,7.117858564061427,344.7956808751977,1
8.832142260904973,176.80866080582092,7.4753362078876355,321.2576280918061,1
8.250830009047863,184.3851244049376,7.166733690414065,305.17742589091876,1
5.860574154812488,240.8871443823025,6.046385489584265,351.0497931272329,1
7.889579344955965,153.56973840612508,8.45763867714476,294.26007624014994,1
6.1859248920520455,236.03478264925752,6.140033164031195,374.09538796904826,1
9.221955642445518,151.45483069268104,8.097193741185114,294.1927544599376,1
9.370696575357568,157.71936436169278,7.762861766330197,316.39197399236394,1
6.02834878509831,225.67487155966444,6.126270002317292,365.9617110979725,1
6.985303737450439,219.58643986696697,6.445512852939411,339.05399154651894,1
7.273368228315567,175.0150826368574,7.839066572142404,337.6445728128531,1
7.449659685994515,193.0420805044521,6.086599373560465,337.1350460197836,1
7.618119571705241,202.7155010481385,5.8162159761917955,338.0700701223717,1
7.027296860302588,185.83867135369428,7.62554508089964,327.2217335571169,1
8.610963031730751,125.15876980912518,9.844921431275466,264.0528385406219,1
7.423586011645774,180.45387128584332,7.930651012247173,303.79013417198775,1
5.4566808884538265,219.51988565170765,6.826782139377206,355.0828780755433,1
6.641174116155328,191.91689889568164,6.675080629168261,380.3635902410986,1
6.985192202008131,133.43213240057406,8.577654500763229,341.2399070951627,1
5.0941643608551495,223.1671254614555,6.9774209002962175,350.1012753723271,1
6.150034400886871,188.41305544752873,7.744713611140504,358.591737823466,1
6.189699260391608,224.4329492970915,5.879183845348483,366.5011179434794,1
6.965279871760655,162.6994498936365,9.129754931533986,307.75921070146586,1
7.503085765108365,186.71332903022403,7.641776466935965,315.97414706420983,1
8.581042820709179,153.7090924780523,7.661687284296819,312.88512715213324,1
5.530055021165576,207.99822024149117,6.543134476282099,360.07071470274997,1
8.743958544661181,197.74932536827777,6.368862018681716,310.6771997341817,1
9.05238368979066,120.02172614502156,9.36833977172888,285.2335275807391,1
8.077260885586492,125.30271940363592,8.773161930761969,317.69333118735756,1
6.682097358751442,228.30318564923488,5.9473503501534495,363.5369835442963,1
9.24141997355796,127.91882621440118,8.860818357278797,281.9956396347743,1
5.628313271623295,192.3407436816268,7.764692573248689,343.0395092663153,1
4.857802623979042,222.39999014607184,7.900790105684598,320.3945294476844,1
8.430471661964157,195.7172934966878,6.703538564300445,314.7278354716577,1
6.817608380056349,219.33742881033092,6.298121347138782,340.9376137555241,1
5.913755319868532,175.3260618694199,8.368785486252278,347.88037185456227,1
5.500276575154884,263.6831597234652,4.755312178656423,366.94274325444985,1
5.608623152458352,271.8822190208284,4.157335299373067,366.86653313121207,1
5.6092353589411585,216.1226733585991,7.001788101358392,355.2116784880666,1
8.468741062907595,132.45648354840728,8.001377824874378,345.00073466919486,1
7.679595096300121,200.0729284041309,7.633725249675295,290.74033731355274,1
7.226592711428238,207.83222909914724,5.8627172735769895,354.7083820209171,1
6.360195819161054,198.9114490766973,7.441486515976747,338.4095763525792,1
10.485603647205735,136.57738115579482,8.399435299469037,276.92183480609395,1
6.603416523303387,190.83730796195945,6.37563198794617,380.73190107021526,1
5.713322920959069,196.2457056729199,8.027819437526281,347.5875833311708,1
9.609834364508853,227.36694921951323,5.38543992959052,314.31748108982003,1
9.960689857533172,169.92524845007168,7.143906655908775,301.77725263475696,1
6.79265509816682,241.72445271011424,6.435809198082079,338.5211762965584,1
5.91053973772753,241.1407462554082,4.80675901959762,385.8874682700468,1
6.125810325429851,241.4435345856695,5.740321172931416,369.0227150459364,1
10.667363934157889,173.381945364966,7.071294493360232,276.63439102605554,1
6.260111289935809,211.59411247930296,7.154890693981027,340.7925739514669,1
10.808156938842764,198.59675077781947,5.782417746039318,304.6220612044535,1
7.371914155906743,148.1936975614508,7.966710438575026,324.54626205550505,1
4.825591458154621,234.78390381561212,6.442769292150998,370.4168310285955,1
7.395450846886257,190.47789169609743,8.310194997763043,294.03039494556964,1
8.862112709633287,131.63517654759482,7.639572886949698,340.13316533016723,1
6.008973609999536,225.08023382786993,7.452236189756758,336.11899995503416,1
7.607223911235492,160.5652530477201,7.8264110490998995,312.0560664594202,1
6.683367696720804,272.111698452723,5.33620199356427,336.5551001437835,1
3.629922064880713,244.18739150014136,6.618071066219877,366.96787330342215,1
8.378108022890373,198.5112126776972,6.477056754250701,319.47718727518304,1
6.923636014423605,260.593154348188,5.5011640433813795,332.23217745927707,1
5.893103407526232,239.26948146487769,6.3495608678905295,341.2563620337964,1
8.197353369384867,203.1050914346406,6.472914285587643,328.88683761881884,1
8.989900090557086,215.0473578931106,6.29731152709713,312.93102150370726,1
6.702546553103828,207.3210856503921,7.708116997755447,304.51023012856194,1
6.069615757057698,186.65903974703815,7.7475474812942835,345.70025733716403,1
